Date,AGG,GLD,SPY,VNQ
2014-04-08,81.37565612792969,126.08999633789062,152.74578857421875,46.18376159667969
2014-04-09,81.3831558227539,126.31999969482422,154.3878936767578,46.06791305541992
2014-04-10,81.5714340209961,127.01000213623047,151.1448974609375,45.63026428222656
2014-04-11,81.64674377441406,126.93000030517578,149.78321838378906,45.35353469848633
2014-04-14,81.6767807006836,127.8499984741211,150.96336364746094,45.62382888793945
2014-04-15,81.68438720703125,125.48999786376953,152.00302124023438,46.16443634033203
2014-04-16,81.7294921875,125.54000091552734,153.59573364257812,46.460487365722656
2014-04-17,81.46598052978516,124.75,153.81024169921875,46.1901741027832
2014-04-21,81.4584732055664,124.23999786376953,154.34664916992188,46.45405578613281
2014-04-22,81.44336700439453,123.77999877929688,155.0480499267578,46.55702590942383
2014-04-23,81.52618408203125,123.76000213623047,154.6849365234375,46.37038040161133
2014-04-24,81.60153198242188,124.55999755859375,154.99853515625,46.56346893310547
2014-04-25,81.61656951904297,125.43000030517578,153.7277069091797,46.383262634277344
2014-04-28,81.56387329101562,124.87999725341797,154.2146453857422,46.74364471435547
2014-04-29,81.60153198242188,124.86000061035156,154.93251037597656,46.775848388671875
2014-04-30,81.7671890258789,124.22000122070312,155.39471435546875,46.94316864013672
2014-05-01,81.8863754272461,123.80000305175781,155.4111785888672,47.14269256591797
2014-05-02,81.98443603515625,125.05999755859375,155.1883544921875,47.129817962646484
2014-05-05,81.95421600341797,126.22000122070312,155.4854278564453,47.226348876953125
2014-05-06,82.01459503173828,125.9800033569336,154.13214111328125,47.059017181396484
2014-05-07,82.01459503173828,124.16999816894531,155.039794921875,47.6253776550293
2014-05-08,82.06743621826172,124.16999816894531,154.87477111816406,47.734779357910156
2014-05-09,81.9919662475586,124.0999984741211,155.10586547851562,47.76697540283203
2014-05-12,81.9240951538086,124.94000244140625,156.61593627929688,47.91498947143555
2014-05-13,82.05988311767578,124.5999984741211,156.75625610351562,47.606075286865234
2014-05-14,82.29371643066406,125.80999755859375,156.01361083984375,47.6253776550293
2014-05-15,82.46720886230469,124.7699966430664,154.64370727539062,47.5996208190918
2014-05-16,82.376708984375,124.5,155.18011474609375,48.037269592285156
2014-05-19,82.34654998779297,124.58000183105469,155.74952697753906,47.844207763671875
2014-05-20,82.38424682617188,124.69000244140625,154.76751708984375,47.69617462158203
2014-05-21,82.35407257080078,124.38999938964844,156.07135009765625,47.38081359863281
2014-05-22,82.31639862060547,124.66999816894531,156.45089721679688,47.29714584350586
2014-05-23,82.39933013916016,124.51000213623047,157.078125,47.715484619140625
2014-05-27,82.47479248046875,121.8499984741211,158.04359436035156,48.05659484863281
2014-05-28,82.70109558105469,121.19999694824219,157.9280242919922,47.75409698486328
2014-05-29,82.6557846069336,120.94000244140625,158.74502563476562,47.85063171386719
2014-05-30,82.73128509521484,120.43000030517578,159.0008087158203,48.06945037841797
2014-06-02,82.47956848144531,119.69999694824219,159.1823272705078,48.21746826171875
2014-06-03,82.26039123535156,120.01000213623047,159.09983825683594,48.19172668457031
2014-06-04,82.23017883300781,119.76000213623047,159.42172241210938,48.28826904296875
2014-06-05,82.33598327636719,120.66000366210938,160.46145629882812,49.17641830444336
2014-06-06,82.29061889648438,120.61000061035156,161.22885131835938,48.970481872558594
2014-06-09,82.21507263183594,120.6500015258789,161.39390563964844,48.378379821777344
2014-06-10,82.09416961669922,121.38999938964844,161.41049194335938,48.01795196533203
2014-06-11,82.15459442138672,121.41000366210938,160.84925842285156,47.889251708984375
2014-06-12,82.31331634521484,122.63999938964844,159.71047973632812,47.76697540283203
2014-06-13,82.29061889648438,122.95999908447266,160.19740295410156,47.889251708984375
2014-06-16,82.24530792236328,122.41999816894531,160.32940673828125,47.644691467285156
2014-06-17,82.09416961669922,122.27999877929688,160.77499389648438,47.76697540283203
2014-06-18,82.31331634521484,122.66999816894531,161.95506286621094,48.10163497924805
2014-06-19,82.1923828125,126.94000244140625,162.1365966796875,48.50065994262695
2014-06-20,82.33598327636719,126.5,162.46580505371094,48.66798782348633
2014-06-23,82.26039123535156,126.8499984741211,162.4160614013672,48.46847152709961
2014-06-24,82.40400695800781,126.9800033569336,161.43763732910156,48.50421142578125
2014-06-25,82.5173568725586,126.98999786376953,162.16726684570312,48.406768798828125
2014-06-26,82.67605590820312,126.7300033569336,162.05116271972656,48.36128616333008
2014-06-27,82.67605590820312,126.66000366210938,162.36631774902344,48.73155212402344
2014-06-30,82.68367004394531,128.0399932861328,162.28335571289062,48.614627838134766
2014-07-01,82.58219909667969,127.69999694824219,163.36953735351562,48.87446594238281
2014-07-02,82.29448699951172,127.69999694824219,163.535400390625,48.757545471191406
2014-07-03,82.24148559570312,127.16000366210938,164.3396759033203,48.47821044921875
2014-07-07,82.26416778564453,127.0199966430664,163.76756286621094,48.621131896972656
2014-07-08,82.43074035644531,127.06999969482422,162.71450805664062,48.76402282714844
2014-07-09,82.49890899658203,127.83999633789062,163.44418334960938,48.841983795166016
2014-07-10,82.5367431640625,128.5399932861328,162.7974090576172,49.062835693359375
2014-07-11,82.65034484863281,128.77999877929688,163.0213165283203,49.069339752197266
2014-07-14,82.58219909667969,125.72000122070312,163.8422088623047,49.3096809387207
2014-07-15,82.47614288330078,124.52999877929688,163.535400390625,49.3421630859375
2014-07-16,82.54434204101562,124.97000122070312,164.1406707763672,49.4980583190918
2014-07-17,82.78661346435547,127.08999633789062,162.2750244140625,49.24473571777344
2014-07-18,82.6957778930664,126.12999725341797,163.9334259033203,49.73191452026367
2014-07-21,82.72605895996094,126.33999633789062,163.62660217285156,49.55004119873047
2014-07-22,82.8623046875,125.73999786376953,164.3396759033203,49.705928802490234
2014-07-23,82.8774642944336,125.62000274658203,164.70452880859375,49.79688262939453
2014-07-24,82.62004089355469,124.3499984741211,164.71275329589844,49.73191452026367
2014-07-25,82.77908325195312,125.79000091552734,163.94168090820312,49.387630462646484
2014-07-28,82.79417419433594,125.58000183105469,164.00804138183594,49.73191452026367
2014-07-29,82.8774642944336,125.19999694824219,163.30325317382812,49.49156951904297
2014-07-30,82.58219909667969,124.83000183105469,163.3280792236328,49.387630462646484
2014-07-31,82.47614288330078,123.38999938964844,160.1026611328125,48.65360641479492
2014-08-01,82.78718566894531,124.37999725341797,159.61346435546875,48.53669738769531
2014-08-04,82.77201080322266,123.98999786376953,160.7659912109375,48.87446594238281
2014-08-05,82.77201080322266,123.87000274658203,159.20713806152344,48.374290466308594
2014-08-06,82.7795639038086,125.66999816894531,159.25694274902344,48.35479736328125
2014-08-07,82.93891906738281,126.18000030517578,158.3946075439453,48.38078308105469
2014-08-08,82.96925354003906,126.19000244140625,160.22706604003906,48.66659927368164
2014-08-11,82.9768295288086,125.95999908447266,160.69137573242188,48.971893310546875
2014-08-12,82.93891906738281,125.98999786376953,160.4674835205078,48.893951416015625
2014-08-13,83.10577392578125,126.19999694824219,161.5537109375,49.60200119018555
2014-08-14,83.15131378173828,126.30999755859375,162.31654357910156,49.56949996948242
2014-08-15,83.35608673095703,125.4800033569336,162.28335571289062,49.517547607421875
2014-08-18,83.18163299560547,124.95999908447266,163.6431884765625,50.00473403930664
2014-08-19,83.0678482055664,124.68000030517578,164.4971923828125,50.10868453979492
2014-08-20,82.9768295288086,124.22000122070312,164.9367218017578,50.336021423339844
2014-08-21,83.1209487915039,122.87999725341797,165.41761779785156,50.258079528808594
2014-08-22,83.10577392578125,123.19000244140625,165.16053771972656,49.8553352355957
2014-08-25,83.17403411865234,122.73999786376953,165.99801635742188,49.74490737915039
2014-08-26,83.18163299560547,123.3499984741211,166.10581970214844,49.842350006103516
2014-08-27,83.28782653808594,123.31999969482422,166.0394744873047,49.87482452392578
2014-08-28,83.45472717285156,124.0,165.94822692871094,49.868324279785156
2014-08-29,83.42439270019531,123.86000061035156,166.42086791992188,50.134647369384766
2014-09-02,83.16978454589844,121.6500015258789,166.33795166015625,50.14113998413086
2014-09-03,83.26101684570312,122.1500015258789,166.24676513671875,50.27106475830078
2014-09-04,83.15462493896484,121.4800033569336,166.00633239746094,50.08266830444336
2014-09-05,83.1089859008789,122.05999755859375,166.75257873535156,50.61534881591797
2014-09-08,83.02542114257812,120.7300033569336,166.3213348388672,50.563377380371094
2014-09-09,82.91145324707031,120.87000274658203,165.2683868408203,50.2515754699707
2014-09-10,82.79744720458984,120.26000213623047,165.89019775390625,49.45909881591797
2014-09-11,82.71385955810547,119.47000122070312,166.08094787597656,49.4980583190918
2014-09-12,82.54669189453125,118.37999725341797,165.11083984375,47.97803497314453
2014-09-15,82.53144073486328,118.63999938964844,164.98638916015625,47.74420928955078
2014-09-16,82.53144073486328,118.83000183105469,166.23019409179688,48.2119026184082
2014-09-17,82.44026947021484,117.54000091552734,166.4540252685547,48.19889831542969
2014-09-18,82.4478759765625,117.77999877929688,167.3412628173828,47.77667236328125
2014-09-19,82.5846939086914,117.08999633789062,167.1904296875,47.83513641357422
2014-09-22,82.69868469238281,116.8499984741211,165.89926147460938,47.458370208740234
2014-09-23,82.77462005615234,117.5999984741211,164.94961547851562,47.11410903930664
2014-09-24,82.72145080566406,117.05000305175781,166.24081420898438,46.988224029541016
2014-09-25,82.88106536865234,117.38999938964844,163.5584259033203,46.77842330932617
2014-09-26,82.87342834472656,117.05999755859375,164.85794067382812,47.40782928466797
2014-09-29,82.96461486816406,117.02999877929688,164.55810546875,47.34225082397461
2014-09-30,82.91145324707031,116.20999908447266,164.1249237060547,47.10624313354492
2014-10-01,83.37499237060547,116.7699966430664,161.90069580078125,47.14555740356445
2014-10-02,83.23798370361328,116.73999786376953,161.92567443847656,47.06688690185547
2014-10-03,83.19990539550781,114.61000061035156,163.70838928222656,47.361915588378906
2014-10-06,83.27609252929688,116.02999877929688,163.51675415039062,47.48648452758789
2014-10-07,83.59576416015625,116.36000061035156,160.99267578125,47.11278533935547
2014-10-08,83.83171081542969,117.47000122070312,163.8083038330078,48.135562896728516
2014-10-09,83.6642837524414,117.63999938964844,160.5594940185547,48.135562896728516
2014-10-10,83.72515869140625,117.58999633789062,158.72682189941406,48.18144607543945
2014-10-13,83.96873474121094,118.5199966430664,156.11941528320312,48.22733688354492
2014-10-14,84.15906524658203,118.58999633789062,156.36097717285156,49.00752639770508
2014-10-15,84.31129455566406,118.98999786376953,155.3030242919922,48.81739807128906
2014-10-16,84.24280548095703,119.22000122070312,155.16978454589844,48.896087646484375
2014-10-17,84.12859344482422,118.98999786376953,157.0023956298828,48.955078125
2014-10-20,84.22756958007812,119.80000305175781,158.52685546875,49.70248031616211
2014-10-21,84.15144348144531,120.0199966430664,161.6674346923828,50.15486145019531
2014-10-22,84.10577392578125,119.33999633789062,160.51785278320312,50.16797637939453
2014-10-23,83.90787506103516,118.5199966430664,162.38381958007812,50.55479431152344
2014-10-24,83.93832397460938,118.3499984741211,163.63339233398438,50.51545715332031
2014-10-27,83.96873474121094,118.05999755859375,163.40846252441406,50.8891487121582
2014-10-28,83.83932495117188,118.0999984741211,165.2827606201172,51.112064361572266
2014-10-29,83.65666198730469,116.41000366210938,165.03292846679688,50.823577880859375
2014-10-30,83.79365539550781,115.19000244140625,166.09088134765625,51.14484405517578
2014-10-31,83.79365539550781,112.66000366210938,167.99021911621094,51.787357330322266
2014-11-03,83.63507080078125,112.1500015258789,168.08184814453125,52.239723205566406
2014-11-04,83.6427230834961,112.22000122070312,167.4987335205078,52.3249626159668
2014-11-05,83.6731948852539,109.79000091552734,168.55667114257812,52.2135009765625
2014-11-06,83.5282974243164,109.87999725341797,169.23143005371094,51.8135871887207
2014-11-07,83.81050109863281,112.97000122070312,169.38966369628906,51.748016357421875
2014-11-10,83.61221313476562,110.45999908447266,169.92282104492188,52.1741828918457
2014-11-11,83.65032196044922,112.04000091552734,170.08946228027344,51.97093200683594
2014-11-12,83.65795135498047,111.5,169.9061737060547,51.57754898071289
2014-11-13,83.69606018066406,111.66999816894531,170.09774780273438,51.859466552734375
2014-11-14,83.77232360839844,114.47000122070312,170.1394805908203,51.433345794677734
2014-11-17,83.6731948852539,114.05000305175781,170.24769592285156,51.66279220581055
2014-11-18,83.74945068359375,115.05000305175781,171.23065185546875,51.88570022583008
2014-11-19,83.55121612548828,113.68000030517578,170.95582580566406,51.42021560668945
2014-11-20,83.70364379882812,114.86000061035156,171.2556610107422,51.590667724609375
2014-11-21,83.80282592773438,115.38999938964844,172.17198181152344,51.91193389892578
2014-11-24,83.83333587646484,115.11000061035156,172.6551513671875,52.09550094604492
2014-11-25,84.0163345336914,115.37999725341797,172.53021240234375,52.1872673034668
2014-11-26,84.08494567871094,115.16000366210938,172.97174072265625,52.692115783691406
2014-11-28,84.34425354003906,112.11000061035156,172.60520935058594,52.8232307434082
2014-12-01,84.15464782714844,116.58000183105469,171.40560913085938,52.692115783691406
2014-12-02,83.9864501953125,115.13999938964844,172.51358032226562,53.019920349121094
2014-12-03,83.90999603271484,116.33000183105469,173.1799774169922,52.967472076416016
2014-12-04,84.1622543334961,115.87999725341797,172.9884033203125,53.105159759521484
2014-12-05,83.802978515625,114.43000030517578,173.2716827392578,52.836341857910156
2014-12-08,84.00940704345703,115.77999877929688,172.1137237548828,53.170711517333984
2014-12-09,84.13931274414062,118.19000244140625,171.99708557128906,53.413291931152344
